"30","26","121"
"30","26","70"
"30","10","83"
"30","10","47"
"30","10","9"
"30","60","204"
"30","60","227"
"30","20","8"
"30","20","39"
"30","20","217"
"30","20","193"
"30","20","186"
"30","28","50"
"30","28","204"
"30","28","222"
"30","28","103"
"30","44","43"
"30","44","70"
"30","44","132"
"30","44","196"
"30","44","172"
"30","58","157"
"30","82","79"
"30","82","173"
"30","82","109"
"30","82","47"
"30","21","60"
"30","21","52"
"30","21","41"
"30","63","240"
"30","63","43"
"30","63","87"
"30","7","196"
"30","7","227"
"30","64","34"
"30","64","47"
"30","64","160"
"30","4","232"
"30","4","28"
"30","4","19"
"30","55","146"
"30","55","250"
"30","55","48"
"30","24","181"
"30","24","162"
"30","24","208"
"30","24","173"
"30","24","121"
"30","56","41"
"30","56","222"
"30","56","153"
"30","56","16"
"30","56","244"
"30","56","88"
"30","3","212"
"30","3","146"
"30","3","227"
"30","68","171"
"30","68","240"
"30","68","68"
"30","68","34"
"30","90","108"
"30","90","85"
"30","90","253"
"30","90","121"
"30","90","196"
"30","65","250"
"30","25","135"
"30","71","235"
"30","71","19"
"30","71","123"
"30","71","171"
"30","71","160"
"30","71","70"
"30","48","157"
"30","19","90"
"30","19","116"
"30","19","74"
"30","69","9"
"30","47","134"
"30","47","40"
"30","11","193"
"30","11","243"
"30","73","40"
"30","73","249"
"30","97","251"
"30","5","244"
"30","5","222"
"30","5","135"
"30","83","18"
"30","27","103"
"30","27","120"
"30","27","108"
"30","92","59"
"30","92","132"
"30","92","175"
"30","92","231"
"30","92","123"
"30","35","173"
"30","35","238"
"30","89","217"
"30","89","186"
"30","89","108"
"30","43","16"
"30","88","43"
"84","0","183"
"84","38","87"
"84","38","10"
"84","38","175"
"84","38","217"
"84","36","186"
"84","40","144"
"84","40","10"
"84","40","251"
"84","66","203"
"84","66","196"
"84","66","28"
"84","66","68"
"84","66","248"
"84","41","59"
"84","41","81"
"84","41","162"
"84","18","162"
"84","18","109"
"84","18","121"
"84","30","10"
"84","30","6"
"84","30","253"
"84","75","83"
"84","75","222"
"84","54","252"
"84","54","135"
"84","54","232"
"84","54","222"
"84","14","248"
"84","14","217"
"84","14","173"
"84","9","120"
"84","9","223"
"84","59","181"
"84","45","244"
"84","45","16"
"84","45","135"
"84","45","48"
"84","45","60"
"84","32","96"
"84","32","160"
"84","52","232"
"84","52","252"
"84","52","216"
"84","94","68"
"84","94","183"
"84","53","45"
"84","53","162"
"84","53","172"
"84","57","123"
"84","62","52"
"84","62","238"
"84","2","134"
"84","2","116"
"84","17","43"
"84","17","9"
"84","17","217"
"84","34","166"
"84","34","96"
"84","34","208"
"84","34","250"
"84","34","112"
"84","34","40"
"84","70","253"
"84","70","231"
"84","70","175"
"84","70","43"
"84","12","162"
"84","12","179"
"84","87","90"
"84","87","183"
"84","86","79"
"84","86","216"
"84","33","248"
"84","8","216"
"84","8","135"
"84","8","225"
"84","8","109"
"84","8","127"
"84","50","60"
"84","50","164"
"84","50","154"
"84","50","225"
"84","50","29"
"84","46","60"
"84","46","96"
"84","46","225"
"84","95","154"
"84","95","48"
"84","91","144"
"84","91","238"
"84","91","160"
"84","1","16"
"84","76","240"
"84","42","153"
"84","42","79"
"84","42","43"
"84","42","109"
"84","77","92"
"84","77","196"
"84","78","41"
"84","78","52"
"84","99","120"
"84","99","251"
"84","99","184"
"84","99","222"
"84","99","56"
"84","96","50"
"84","96","252"
"84","96","238"
"84","80","43"
"84","80","206"
"84","80","181"
"84","72","127"
"84","72","28"
"84","72","83"
"84","72","154"
"84","72","237"
"84","15","9"
"84","29","216"
"84","29","9"
"84","74","204"
"84","74","196"
"84","74","107"
"84","74","234"
"84","23","135"
"84","16","41"
"84","16","39"
"84","16","231"
"84","16","43"
"84","31","172"
"84","31","251"
"84","37","60"
"84","98","8"
"84","98","9"
"84","67","162"
"84","51","132"
"84","51","60"
"84","51","78"
"84","51","19"
"84","79","172"
"84","79","92"
"84","49","70"
"84","49","77"
"84","49","231"
"84","49","78"
"84","26","183"
"84","26","90"
"84","10","179"
"84","10","90"
"84","60","16"
"84","20","39"
"84","20","132"
"84","20","59"
"84","20","217"
"84","20","237"
"84","20","193"
"84","28","34"
"84","28","222"
"84","44","183"
"84","44","43"
"84","44","132"
"84","44","172"
"84","44","120"
"84","58","43"
"84","58","216"
"84","82","63"
"84","82","10"
"84","82","97"
"84","82","81"
"84","21","52"
"84","63","60"
"84","63","43"
"84","7","146"
"84","7","196"
"84","64","183"
"84","64","97"
"84","85","134"
"84","4","196"
"84","4","249"
"84","4","78"
"84","4","40"
"84","4","90"
"84","55","28"
"84","55","250"
"84","55","48"
"84","55","242"
"84","24","181"
"84","24","160"
"84","24","162"
"84","24","183"
"84","24","173"
"84","56","242"
"84","56","68"
"84","56","240"
"84","56","222"
"84","56","181"
"84","56","123"
"84","56","16"
"84","3","146"
"84","3","227"
"84","68","152"
"84","90","85"
"84","90","253"
"84","90","81"
"84","90","193"
"84","65","164"
"84","65","250"
"84","71","222"
"84","71","19"
"84","48","19"
"84","19","40"
"84","47","41"
"84","47","134"
"84","73","40"
"84","73","18"
"84","13","173"
"84","97","77"
"84","5","222"
"84","27","107"
"84","27","121"
"84","92","123"
"84","39","227"
"84","39","120"
"84","39","92"
"84","35","10"
"84","35","173"
"84","89","47"
"84","43","16"
"84","43","217"
"75","0","164"
"75","0","135"
"75","0","225"
"75","38","10"
"75","38","242"
"75","38","217"
"75","38","186"
"75","36","193"
"75","66","42"
"75","66","52"
"75","18","152"
"75","30","183"
"75","30","6"
"75","30","58"
"75","30","193"
"75","30","135"
"75","84","244"
"75","84","166"
"75","84","92"
"75","14","47"
"75","59","237"
"75","59","152"
"75","45","144"
"75","45","56"
"75","45","18"
"75","45","92"
"75","45","108"
"75","32","78"
"75","32","157"
"75","32","237"
"75","32","47"
"75","52","244"
"75","52","252"
"75","94","204"
"75","94","183"
"75","94","196"
"75","53","45"
"75","53","103"
"75","53","181"
"75","57","253"
"75","57","179"
"75","57","88"
"75","62","52"
"75","62","29"
"75","62","183"
"75","62","97"
"75","2","232"
"75","2","134"
"75","2","92"
"75","17","109"
"75","17","43"
"75","17","70"
"75","17","166"
"75","17","8"
"75","17","225"
"75","17","201"
"75","34","96"
"75","34","186"
"75","70","10"
"75","70","253"
"75","70","175"
"75","70","43"
"75","12","59"
"75","12","162"
"75","87","90"
"75","87","183"
"75","87","81"
"75","81","204"
"75","81","171"
"75","33","43"
"75","8","216"
"75","50","116"
"75","46","60"
"75","46","120"
"75","46","152"
"75","46","248"
"75","46","132"
"75","46","18"
"75","46","204"
"75","95","43"
"75","95","208"
"75","95","127"
"75","91","144"
"75","91","238"
"75","91","244"
"75","1","231"
"75","1","112"
"75","76","109"
"75","76","162"
"75","76","120"
"75","42","90"
"75","42","29"
"75","42","225"
"75","42","250"
"75","42","109"
"75","77","77"
"75","78","164"
"75","99","184"
"75","99","243"
"75","99","88"
"75","99","121"
"75","96","196"
"75","96","109"
"75","80","52"
"75","80","181"
"75","72","127"
"75","72","222"
"75","72","8"
"75","72","97"
"75","72","9"
"75","15","144"
"75","29","42"
"75","29","43"
"75","74","135"
"75","74","231"
"75","74","196"
"75","74","251"
"75","23","135"
"75","23","120"
"75","22","253"
"75","98","193"
"75","98","47"
"75","51","249"
"75","51","85"
"75","51","135"
"75","51","132"
"75","51","83"
"75","79","179"
"75","49","240"
"75","49","223"
"75","26","127"
"75","26","6"
"75","26","90"
"75","26","48"
"75","10","179"
"75","10","90"
"75","60","16"
"75","60","227"
"75","60","59"
"75","20","8"
"75","20","235"
"75","20","59"
"75","20","162"
"75","20","88"
"75","20","232"
"75","28","204"
"75","28","103"
"75","44","196"
"75","44","120"
"75","58","251"
"75","58","157"
"75","58","43"
"75","58","92"
"75","58","70"
"75","82","237"
"75","82","79"
"75","82","10"
"75","82","173"
"75","82","171"
"75","21","60"
"75","21","41"
"75","63","56"
"75","7","238"
"75","7","232"
"75","64","42"
"75","64","97"
"75","85","251"
"75","85","59"
"75","4","41"
"75","4","249"
"75","4","175"
"75","4","19"
"75","4","40"
"75","55","28"
"75","24","171"
"75","24","208"
"75","24","216"
"75","56","242"
"75","56","16"
"75","56","250"
"75","56","88"
"75","3","16"
"75","3","47"
"75","3","120"
"75","68","250"
"75","68","112"
"75","68","34"
"75","68","152"
"75","68","9"
"75","90","92"
"75","90","81"
"75","25","153"
"75","25","123"
"75","25","96"
"75","71","235"
"75","71","123"
"75","71","225"
"75","48","88"
"75","48","157"
"75","19","116"
"75","69","249"
"75","73","59"
"75","13","173"
"75","97","164"
"75","93","108"
"75","5","231"
"75","5","116"
"75","5","83"
"75","5","193"
"75","83","18"
"75","83","193"
"75","27","103"
"75","27","108"
"75","27","107"
"75","92","251"
"75","92","250"
"75","39","120"
"75","39","92"
"75","35","40"
"75","35","238"
"75","35","107"
"75","89","212"
"75","89","47"
"75","89","217"
"75","89","164"
"75","89","179"
"75","43","16"
"75","43","108"
"54","0","183"
"54","0","164"
"54","0","135"
"54","0","240"
"54","0","249"
"54","0","116"
"54","0","90"
"54","38","52"
"54","36","193"
"54","36","107"
"54","36","9"
"54","36","232"
"54","40","121"
"54","40","154"
"54","66","19"
"54","66","68"
"54","66","216"
"54","41","59"
"54","18","186"
"54","18","193"
"54","18","132"
"54","30","223"
"54","30","250"
"54","84","166"
"54","75","201"
"54","75","59"
"54","14","134"
"54","14","181"
"54","14","172"
"54","14","28"
"54","9","81"
"54","59","248"
"54","59","175"
"54","59","50"
"54","59","9"
"54","45","244"
"54","45","29"
"54","45","56"
"54","45","81"
"54","45","18"
"54","45","108"
"54","32","10"
"54","32","78"
"54","32","59"
"54","32","154"
"54","32","60"
"54","32","240"
"54","52","183"
"54","52","87"
"54","52","244"
"54","52","216"
"54","94","96"
"54","94","6"
"54","53","237"
"54","53","45"
"54","53","103"
"54","53","181"
"54","57","237"
"54","57","232"
"54","57","248"
"54","57","251"
"54","62","47"
"54","62","29"
"54","62","181"
"54","2","29"
"54","2","193"
"54","17","70"
"54","17","153"
"54","17","19"
"54","34","223"
"54","34","208"
"54","34","186"
"54","70","78"
"54","70","10"
"54","70","9"
"54","12","238"
"54","12","248"
"54","12","175"
"54","12","152"
"54","12","121"
"54","87","90"
"54","87","43"
"54","81","68"
"54","81","16"
"54","81","171"
"54","86","56"
"54","33","28"
"54","33","43"
"54","33","248"
"54","8","135"
"54","8","109"
"54","8","120"
"54","8","160"
"54","50","29"
"54","46","40"
"54","46","132"
"54","95","127"
"54","95","153"
"54","91","244"
"54","1","154"
"54","76","34"
"54","76","132"
"54","42","90"
"54","42","85"
"54","42","160"
"54","77","208"
"54","77","172"
"54","77","196"
"54","77","88"
"54","78","16"
"54","78","41"
"54","99","251"
"54","99","92"
"54","99","43"
"54","99","56"
"54","96","238"
"54","80","70"
"54","80","83"
"54","72","68"
"54","72","92"
"54","72","97"
"54","15","87"
"54","15","9"
"54","29","253"
"54","74","162"
"54","74","196"
"54","74","107"
"54","74","56"
"54","23","243"
"54","23","160"
"54","31","9"
"54","31","251"
"54","37","164"
"54","22","248"
"54","98","193"
"54","98","8"
"54","98","47"
"54","79","179"
"54","79","123"
"54","79","96"
"54","79","92"
"54","79","34"
"54","79","135"
"54","49","238"
"54","49","240"
"54","49","70"
"54","49","77"
"54","26","252"
"54","26","162"
"54","26","90"
"54","10","90"
"54","10","232"
"54","10","173"
"54","10","223"
"54","10","9"
"54","20","164"
"54","20","235"
"54","20","237"
"54","28","243"
"54","28","171"
"54","44","43"
"54","44","52"
"54","58","157"
"54","58","70"
"54","58","81"
"54","82","79"
"54","82","10"
"54","82","173"
"54","82","109"
"54","21","60"
"54","63","240"
"54","63","8"
"54","63","60"
"54","63","87"
"54","64","47"
"54","64","97"
"54","64","160"
"54","85","193"
"54","4","196"
"54","4","28"
"54","4","19"
"54","55","152"
"54","55","68"
"54","24","160"
"54","24","171"
"54","24","121"
"54","56","240"
"54","56","222"
"54","56","123"
"54","56","249"
"54","56","173"
"54","56","16"
"54","56","183"
"54","3","212"
"54","3","18"
"54","3","227"
"54","68","196"
"54","68","68"
"54","68","9"
"54","90","212"
"54","90","88"
"54","90","196"
"54","90","144"
"54","90","208"
"54","65","152"
"54","25","153"
"54","25","157"
"54","71","87"
"54","71","19"
"54","71","201"
"54","71","225"
"54","48","19"
"54","69","248"
"54","69","249"
"54","47","223"
"54","11","243"
"54","73","40"
"54","73","60"
"54","13","173"
"54","97","85"
"54","97","238"
"54","97","251"
"54","5","68"
"54","5","240"
"54","5","231"
"54","5","56"
"54","5","83"
"54","5","96"
"54","83","81"
"54","83","96"
"54","27","103"
"54","27","108"
"54","27","107"
"54","92","59"
"54","92","196"
"54","92","132"
"54","39","92"
"54","39","19"
"54","35","40"
"54","35","56"
"54","35","107"
"54","89","216"
"54","89","212"
"54","89","186"
"54","88","43"
"54","88","123"
"14","0","135"
"14","0","116"
"14","0","225"
"14","0","222"
"14","38","10"
"14","38","240"
"14","38","175"
"14","38","186"
"14","36","186"
"14","40","154"
"14","40","253"
"14","40","251"
"14","40","135"
"14","66","216"
"14","66","42"
"14","41","81"
"14","18","186"
"14","18","193"
"14","30","97"
"14","30","253"
"14","30","58"
"14","30","193"
"14","84","166"
"14","54","216"
"14","9","120"
"14","9","83"
"14","59","251"
"14","59","8"
"14","59","9"
"14","45","175"
"14","45","48"
"14","45","81"
"14","45","18"
"14","32","78"
"14","32","59"
"14","32","240"
"14","32","237"
"14","32","227"
"14","32","47"
"14","52","87"
"14","94","181"
"14","94","153"
"14","94","6"
"14","53","103"
"14","57","232"
"14","57","251"
"14","62","52"
"14","62","47"
"14","2","103"
"14","2","134"
"14","2","6"
"14","17","166"
"14","17","232"
"14","17","8"
"14","17","225"
"14","34","96"
"14","34","253"
"14","34","223"
"14","34","172"
"14","70","231"
"14","70","120"
"14","70","223"
"14","12","59"
"14","12","172"
"14","12","134"
"14","12","135"
"14","12","244"
"14","87","90"
"14","87","107"
"14","87","203"
"14","87","171"
"14","87","81"
"14","81","193"
"14","81","16"
"14","81","171"
"14","81","225"
"14","86","68"
"14","33","144"
"14","8","216"
"14","8","109"
"14","8","87"
"14","50","123"
"14","46","248"
"14","46","132"
"14","46","225"
"14","95","43"
"14","95","127"
"14","91","184"
"14","91","235"
"14","1","231"
"14","1","112"
"14","1","222"
"14","1","92"
"14","76","201"
"14","76","97"
"14","42","222"
"14","42","225"
"14","77","88"
"14","77","173"
"14","77","238"
"14","78","70"
"14","78","52"
"14","99","251"
"14","99","108"
"14","99","183"
"14","99","43"
"14","96","252"
"14","96","196"
"14","80","43"
"14","80","52"
"14","80","83"
"14","72","9"
"14","15","162"
"14","15","144"
"14","15","87"
"14","29","173"
"14","74","162"
"14","74","153"
"14","74","251"
"14","23","160"
"14","23","250"
"14","16","212"
"14","16","41"
"14","16","251"
"14","16","43"
"14","31","9"
"14","31","172"
"14","31","10"
"14","37","60"
"14","37","164"
"14","98","193"
"14","51","249"
"14","51","157"
"14","51","248"
"14","79","92"
"14","26","56"
"14","10","79"
"14","10","171"
"14","10","222"
"14","10","223"
"14","10","9"
"14","60","223"
"14","20","8"
"14","20","87"
"14","20","134"
"14","20","193"
"14","20","88"
"14","28","50"
"14","28","243"
"14","28","171"
"14","44","183"
"14","58","43"
"14","58","70"
"14","58","216"
"14","58","60"
"14","21","19"
"14","21","60"
"14","21","193"
"14","21","235"
"14","21","41"
"14","63","60"
"14","63","43"
"14","7","123"
"14","64","183"
"14","64","47"
"14","64","160"
"14","85","9"
"14","85","59"
"14","4","40"
"14","55","28"
"14","55","250"
"14","24","162"
"14","24","121"
"14","56","68"
"14","56","240"
"14","56","179"
"14","56","173"
"14","3","212"
"14","68","250"
"14","68","171"
"14","90","108"
"14","90","196"
"14","25","153"
"14","25","52"
"14","71","235"
"14","71","201"
"14","71","160"
"14","71","70"
"14","48","19"
"14","48","193"
"14","19","204"
"14","19","90"
"14","19","116"
"14","69","249"
"14","69","9"
"14","69","225"
"14","11","193"
"14","73","116"
"14","73","249"
"14","97","173"
"14","5","203"
"14","5","56"
"14","5","81"
"14","27","134"
"14","92","196"
"14","92","132"
"14","92","19"
"14","39","92"
"14","39","19"
"14","35","40"
"14","89","217"
"14","89","232"
"14","89","240"
"14","89","108"
"14","89","6"
"14","43","108"
"14","88","43"
"14","88","97"
"14","88","123"
"9","0","217"
"9","0","116"
"9","0","90"
"9","38","52"
"9","36","107"
"9","36","121"
"9","36","9"
"9","36","56"
"9","40","249"
"9","40","253"
"9","66","196"
"9","66","88"
"9","66","248"
"9","66","52"
"9","41","8"
"9","18","186"
"9","18","251"
"9","18","152"
"9","18","132"
"9","30","10"
"9","30","249"
"9","30","253"
"9","30","193"
"9","30","250"
"9","84","248"
"9","84","144"
"9","84","43"
"9","75","83"
"9","75","222"
"9","75","59"
"9","54","232"
"9","54","78"
"9","14","134"
"9","14","59"
"9","14","28"
"9","59","251"
"9","59","152"
"9","59","181"
"9","59","78"
"9","45","29"
"9","45","179"
"9","45","175"
"9","45","74"
"9","45","81"
"9","45","108"
"9","32","48"
"9","32","10"
"9","32","59"
"9","32","157"
"9","32","96"
"9","32","237"
"9","32","227"
"9","32","28"
"9","52","87"
"9","52","216"
"9","94","6"
"9","94","196"
"9","53","172"
"9","57","253"
"9","57","179"
"9","57","237"
"9","57","6"
"9","62","97"
"9","2","43"
"9","2","116"
"9","2","6"
"9","2","92"
"9","17","109"
"9","17","212"
"9","17","9"
"9","17","201"
"9","34","96"
"9","34","116"
"9","34","92"
"9","34","40"
"9","70","77"
"9","12","90"
"9","12","172"
"9","12","152"
"9","12","121"
"9","12","244"
"9","87","171"
"9","87","112"
"9","87","81"
"9","81","68"
"9","81","60"
"9","81","42"
"9","81","29"
"9","81","16"
"9","86","79"
"9","86","85"
"9","86","216"
"9","33","52"
"9","8","135"
"9","8","47"
"9","8","225"
"9","8","19"
"9","8","232"
"9","50","9"
"9","46","60"
"9","46","120"
"9","46","248"
"9","46","18"
"9","46","204"
"9","95","43"
"9","95","186"
"9","95","208"
"9","91","78"
"9","91","123"
"9","1","249"
"9","1","92"
"9","76","87"
"9","42","222"
"9","42","85"
"9","42","45"
"9","42","43"
"9","42","250"
"9","77","237"
"9","77","208"
"9","77","172"
"9","77","173"
"9","78","16"
"9","78","34"
"9","78","153"
"9","78","164"
"9","99","63"
"9","99","232"
"9","99","29"
"9","99","108"
"9","99","92"
"9","99","78"
"9","96","50"
"9","96","196"
"9","96","238"
"9","72","153"
"9","72","109"
"9","72","231"
"9","72","92"
"9","15","162"
"9","15","9"
"9","29","42"
"9","29","237"
"9","74","135"
"9","74","96"
"9","74","251"
"9","74","103"
"9","23","135"
"9","16","251"
"9","31","251"
"9","31","88"
"9","37","179"
"9","37","225"
"9","22","248"
"9","98","193"
"9","67","162"
